"CRUISE","VESSEL","SPN","POT_ID","BUOY","LAT_DD","LON_DD","DATE_HAUL","TIME_HAUL","SOAK_TIME","DEPTH_F","SPECIES_CODE","SEX","LENGTH","WIDTH","SAMPLING_FACTOR","SHELL_CONDITION","EGG_COLOR","EGG_CONDITION","CLUTCH_SIZE","WEIGHT","DISEASE_CODE","DISEASE_DORSAL","DISEASE_VENTRAL","DISEASE_LEGS","CHELA_HEIGHT","MERUS_LENGTH","COMMENTS","NOTES"
202301,"Arctic Lady",15,"G49","X322",56.2081333333333,-161.5486,"3/18/2024","17:51",32.5,30.9,69322,1,137,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",16,"G50","X724",56.1749333333333,-161.549883333333,"3/18/2024","18:12",32.6333333333333,29.5,69322,1,155,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",16,"G50","X724",56.1749333333333,-161.549883333333,"3/18/2024","18:12",32.6333333333333,29.5,69322,1,145,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",16,"G50","X724",56.1749333333333,-161.549883333333,"3/18/2024","18:12",32.6333333333333,29.5,69322,1,139,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",16,"G50","X724",56.1749333333333,-161.549883333333,"3/18/2024","18:12",32.6333333333333,29.5,69322,1,128,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",16,"G50","X724",56.1749333333333,-161.549883333333,"3/18/2024","18:12",32.6333333333333,29.5,69322,1,144,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",16,"G50","X724",56.1749333333333,-161.549883333333,"3/18/2024","18:12",32.6333333333333,29.5,69322,1,125,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",16,"G50","X724",56.1749333333333,-161.549883333333,"3/18/2024","18:12",32.6333333333333,29.5,69322,1,150,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",17,"G51","XX15",56.14165,-161.55165,"3/18/2024","18:30",32.7,28.5,69322,1,135,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",17,"G51","XX15",56.14165,-161.55165,"3/18/2024","18:30",32.7,28.5,69322,1,133,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",17,"G51","XX15",56.14165,-161.55165,"3/18/2024","18:30",32.7,28.5,69322,1,114,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",18,"G52","X686",56.1085833333333,-161.55325,"3/18/2024","18:50",32.8,25.8,69322,1,121,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",18,"G52","X686",56.1085833333333,-161.55325,"3/18/2024","18:50",32.8,25.8,69322,1,147,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",18,"G52","X686",56.1085833333333,-161.55325,"3/18/2024","18:50",32.8,25.8,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",18,"G52","X686",56.1085833333333,-161.55325,"3/18/2024","18:50",32.8,25.8,69322,1,141,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",18,"G52","X686",56.1085833333333,-161.55325,"3/18/2024","18:50",32.8,25.8,69322,1,134,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",18,"G52","X686",56.1085833333333,-161.55325,"3/18/2024","18:50",32.8,25.8,69322,1,108,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",18,"G52","X686",56.1085833333333,-161.55325,"3/18/2024","18:50",32.8,25.8,69322,2,104,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",19,"G53","XA18",56.0753666666667,-161.555716666667,"3/18/2024","19:09",32.8833333333333,23.6,69322,1,121,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",24,"H48","Xx   010",56.2661666666667,-161.095333333333,"3/19/2024","13:16",30.2166666666667,26.6,69322,1,148,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",25,"H47","X823",56.2992,-161.095416666667,"3/19/2024","13:34",30.3,27.4,69322,1,108,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",25,"H47","X823",56.2992,-161.095416666667,"3/19/2024","13:34",30.3,27.4,69322,1,138,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",25,"H47","X823",56.2992,-161.095416666667,"3/19/2024","13:34",30.3,27.4,69322,2,146,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",25,"H47","X823",56.2992,-161.095416666667,"3/19/2024","13:34",30.3,27.4,69322,2,70,NA,1,2,0,0,0,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",26,"H46","X165",56.3325833333333,-161.093433333333,"3/19/2024","13:50",30.35,28.9,69322,1,134,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",26,"H46","X165",56.3325833333333,-161.093433333333,"3/19/2024","13:50",30.35,28.9,69322,1,147,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",26,"H46","X165",56.3325833333333,-161.093433333333,"3/19/2024","13:50",30.35,28.9,69322,1,131,NA,1,3,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",27,"H45","X875",56.3658666666667,-161.0888,"3/19/2024","14:08",30.4333333333333,31.4,69322,1,99,NA,1,1,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",27,"H45","X875",56.3658666666667,-161.0888,"3/19/2024","14:08",30.4333333333333,31.4,69322,1,147,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",27,"H45","X875",56.3658666666667,-161.0888,"3/19/2024","14:08",30.4333333333333,31.4,69322,1,139,NA,1,2,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,148,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,150,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,113,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,157,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,126,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,113,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,166,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,102,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,133,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,1,169,NA,1,4,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,2,96,NA,1,2,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",28,"H44","XX62",56.39925,-161.085883333333,"3/19/2024","14:26",30.5166666666667,32.4,69322,2,91,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,134,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,121,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,129,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,117,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,115,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,161,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,111,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,110,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,137,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,144,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,135,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,153,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,147,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,154,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,123,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,143,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,159,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,162,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,154,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,175,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,162,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,1,168,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,2,97,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,2,98,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,2,100,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,2,98,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",29,"H43","XA31",56.4323666666667,-161.0844,"3/19/2024","14:45",30.6166666666667,34,69322,2,103,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,97,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,109,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,100,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,105,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,121,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,122,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,138,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,101,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,138,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,138,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,112,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,123,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,95,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,96,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,121,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,109,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,104,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,115,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,103,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,126,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,117,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,113,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,115,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,112,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,109,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,117,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,112,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,129,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,141,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,160,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,125,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,111,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,107,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,111,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,121,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,110,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,144,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,115,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,172,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,158,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,154,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,151,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,166,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,144,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,127,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,145,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,146,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,143,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,142,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,159,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,156,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,156,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,134,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,142,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,128,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",30,"H42","X103",56.4653333333333,-161.0829,"3/19/2024","15:05",30.7333333333333,35.6,69322,1,147,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
